NORTHERN CALIFORNIA INSTITUTE RES &EDUC,6186372;
JOHNS HOPKINS UNIVERSITY,1866606;
UNIVERSITY OF WASHINGTON,8232502;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1946902;
BRIGHAM AND WOMEN'S HOSPITAL,1899061;
OREGON HEALTH AND SCIENCE UNIVERSITY,1884201;
"MAYO CLINIC COLL OF MEDICINE, ROCHESTER",1877755;
EMORY UNIVERSITY,1877755;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1867800;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1868130;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1861017;
UNIVERSITY OF WASHINGTON,1884314;
VIRGINIA COMMONWEALTH UNIVERSITY,1880804;
WASHINGTON UNIVERSITY,8428111;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,1969601;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1863292;
BRIGHAM AND WOMEN'S HOSPITAL,1944819;
UNIVERSITY OF CALIFORNIA IRVINE,3160176;
UNIVERSITY OF WASHINGTON,1862952;
OKLAHOMA MEDICAL RESEARCH FOUNDATION,7876185;
OKLAHOMA MEDICAL RESEARCH FOUNDATION,7876185;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1864156;
BOSTON UNIVERSITY MEDICAL CAMPUS,1860527;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1864099;
OKLAHOMA MEDICAL RESEARCH FOUNDATION,1896489;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,2278649;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1879080;
UNIVERSITY OF PENNSYLVANIA,1899026;
UNIVERSITY OF GEORGIA (UGA),1978458;
UNIVERSITY OF CALIFORNIA IRVINE,1871773;
NORTHWESTERN UNIVERSITY,1881290;
TUFTS MEDICAL CENTER,1859206;
JOHNS HOPKINS UNIVERSITY,1956130;
UNIVERSITY OF WASHINGTON,1887731;
UNIVERSITY OF KENTUCKY,7875343;
UNIVERSITY OF WASHINGTON,1887731;
UNIVERSITY OF PENNSYLVANIA,1898908;
MASSACHUSETTS GENERAL HOSPITAL,1881376;
UNIVERSITY OF NOTRE DAME,3070847;
INFECTIOUS DISEASE RESEARCH INSTITUTE,1877934;
YESHIVA UNIVERSITY,1864132;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1969776;
JOHNS HOPKINS UNIVERSITY,1969776;
PROVIDENCE PORTLAND MEDICAL CENTER,1899427;
UNIVERSITY OF WISCONSIN MADISON,1864866;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1902012;
SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,1884146;
LOUISIANA STATE UNIV HSC SHREVEPORT,1896088;
"IMMUNE DISEASE INSTITUTE, INC.",1890226;
SCRIPPS RESEARCH INSTITUTE,1877935;
LA JOLLA INST FOR ALLERGY &IMMUNOLGY,1871708;
YALE UNIVERSITY,1955447;
SAINT LOUIS UNIVERSITY,1881216;
UNIVERSITY OF WISCONSIN MADISON,8060254;
UNIVERSITY OF MINNESOTA TWIN CITIES,2092809;
UNIVERSITY OF CALIFORNIA IRVINE,1919152;
UNIVERSITY OF WASHINGTON,1969637;
MASSACHUSETTS GENERAL HOSPITAL,1864098;
TEXAS A&M UNIVERSITY SYSTEM,7087537;
J. DAVID GLADSTONE INSTITUTES,2099443;
TULANE UNIVERSITY OF LOUISIANA,1872687;
MONTANA STATE UNIVERSITY (BOZEMAN),6448374;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1898369;
YALE UNIVERSITY,9574352;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1883193;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1864115;
DUKE UNIVERSITY,1882339;
UNIVERSITY OF CINCINNATI,1884138;
MASSACHUSETTS GENERAL HOSPITAL,1890766;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1870572;
UNIVERSITY OF NEVADA RENO,1864221;
DUKE UNIVERSITY,1885935;
INSTITUTE FOR MOLECULAR MEDICINE,1870529;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1864173;
STANFORD UNIVERSITY,1863605;
LA JOLLA INST FOR ALLERGY &IMMUNOLGY,1857694;
UNIVERSITY OF CHICAGO,1930950;
CHILDREN'S HOSPITAL OF PHILADELPHIA,1930950;
UNIVERSITY OF CALIFORNIA SAN DIEGO,2106038;
JOHNS HOPKINS UNIVERSITY,1861136;
PRINCETON UNIVERSITY,2206519;
PUBLIC HEALTH RESEARCH INSTITUTE,1861618;
HOWARD UNIVERSITY,1869865;
HOWARD UNIVERSITY,1869865;
LOYOLA UNIVERSITY CHICAGO,1945674;
UNIVERSITY OF CALIFORNIA BERKELEY,1880561;
BRIGHAM AND WOMEN'S HOSPITAL,1878275;
JOHNS HOPKINS UNIVERSITY,1899003;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1888902;
GEORGIA INSTITUTE OF TECHNOLOGY,1877868;
SAINT LOUIS UNIVERSITY,1858535;
WASHINGTON UNIVERSITY,1866804;
UNIVERSITY OF NEW MEXICO,1864189;
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",1891084;
NATIONAL JEWISH HEALTH,1875445;
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,8537269;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1895144;
VANDERBILT UNIVERSITY,8329099;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,2796608;
COLUMBIA UNIVERSITY HEALTH SCIENCES,7053417;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1867012;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,2414009;
UNIVERSITY OF CHICAGO,1936721;
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,1871511;
UNIVERSITY OF MARYLAND BALTIMORE,1899088;
HOSPITAL FOR SPECIAL SURGERY,1880519;
EVANSTON NORTHWESTERN HEALTHCARE,1944297;
UNIVERSITY OF WASHINGTON,1902146;
"MAYO CLINIC COLL OF MEDICINE, ROCHESTER",1955402;
UNIVERSITY OF PENNSYLVANIA,1870363;
UNIVERSITY OF CALIFORNIA IRVINE,2091711;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,2091711;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1884200;
THOMAS JEFFERSON UNIVERSITY,1882477;
UNIVERSITY OF CALIFORNIA IRVINE,1894999;
UNIVERSITY OF ROCHESTER,3052662;
UNIVERSITY OF ROCHESTER,3052662;
UNIVERSITY OF FLORIDA,1896726;
WASHINGTON UNIVERSITY,1861917;
DANA-FARBER CANCER INSTITUTE,1864210;
UNIVERSITY OF PENNSYLVANIA,1945402;
U.S. AGRICULTURE RESEARCH SERVICE-MIDSOU,1858911;
YALE UNIVERSITY,1864196;
UNIVERSITY OF ILLINOIS AT CHICAGO,1878400;
UNIVERSITY OF FLORIDA,1944796;
MASSACHUSETTS GENERAL HOSPITAL,6385563;
LA JOLLA INST FOR ALLERGY &IMMUNOLGY,1864103;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1882175;
STANFORD UNIVERSITY,1894314;
UNIVERSITY OF NEVADA RENO,7074311;
UNIVERSITY OF CONNECTICUT STORRS,3061411;
CALIFORNIA INSTITUTE OF TECHNOLOGY,3061414;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1969603;
UNIVERSITY OF PENNSYLVANIA,1880791;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1894126;
UNIVERSITY OF WASHINGTON,1887731;
UNIVERSITY OF NEVADA RENO,3063919;
THOMAS JEFFERSON UNIVERSITY,1867792;
UNIVERSITY OF FLORIDA,1903100;
TUFTS UNIVERSITY BOSTON,1969372;
UNIVERSITY OF CHICAGO,1899841;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6483234;
BOSTON MEDICAL CENTER,1871601;
JOHNS HOPKINS UNIVERSITY,1860533;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1879847;
GEORGIA STATE UNIVERSITY,6410097;
SAINT LOUIS UNIVERSITY,1863927;
YALE UNIVERSITY,1864191;
UNIVERSITY OF TOLEDO,3080174;
UNIVERSITY OF NEW MEXICO,1862434;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1885388;
TUFTS UNIVERSITY BOSTON,1882202;
TULANE UNIVERSITY OF LOUISIANA,3087278;
UNIVERSITY OF PENNSYLVANIA,1898268;
UNIVERSITY OF SOUTH FLORIDA,1880793;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1955430;
J. DAVID GLADSTONE INSTITUTES,1877883;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,6922208;
UNIVERSITY OF FLORIDA,6922208;
SCRIPPS RESEARCH INSTITUTE,3104716;
UNIVERSITY OF PENNSYLVANIA,1867401;
UNIVERSITY OF MONTANA,1925784;
UNIVERSITY OF WASHINGTON,6733851;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1898828;
UNIVERSITY OF UTAH,1860472;
"IMMUNE DISEASE INSTITUTE, INC.",1872898;
DARTMOUTH COLLEGE,1899550;
YESHIVA UNIVERSITY,1864132;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1870448;
YALE UNIVERSITY,1877888;
YALE UNIVERSITY,1888801;
VANDERBILT UNIVERSITY,1903042;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1878648;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,6950088;
UNIVERSITY OF SOUTH ALABAMA,1970170;
UNIVERSITY OF ARIZONA,1884143;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1894316;
UNIVERSITY OF IOWA,1946674;
UNIVERSITY OF ARIZONA,3121332;
FLORIDA INTERNATIONAL UNIVERSITY,3121332;
TEMPLE UNIVERSITY,1941717;
WEST VIRGINIA UNIVERSITY,1859168;
COLORADO STATE UNIVERSITY-FORT COLLINS,6071037;
UNIVERSITY OF FLORIDA,1971778;
UNIVERSITY OF CHICAGO,1884253;
"IMMUNE DISEASE INSTITUTE, INC.",1872898;
CASE WESTERN RESERVE UNIVERSITY,1862184;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1964325;
CASE WESTERN RESERVE UNIVERSITY,1901990;
UNIVERSITY OF MARYLAND BALTIMORE,2223108;
WASHINGTON UNIVERSITY,3129652;
CHILDREN'S HOSPITAL &RES CTR AT OAKLAND,1944655;
BRIGHAM AND WOMEN'S HOSPITAL,1945475;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,8420312;
WADSWORTH CENTER,1884149;
FRED HUTCHINSON CANCER RESEARCH CENTER,1884131;
AMERICAN NATIONAL RED CROSS,1867582;
OHIO STATE UNIVERSITY,1941754;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1888942;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1861604;
UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,3131911;
WADSWORTH CENTER,1884122;
COLORADO STATE UNIVERSITY-FORT COLLINS,1902007;
UNIVERSITY OF CINCINNATI,1888959;
MASSACHUSETTS GENERAL HOSPITAL,3133043;
JOHNS HOPKINS UNIVERSITY,6205509;
NATIONAL HANSEN'S DISEASE PROGRAM,2450893;
UNIVERSITY OF IOWA,1857797;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1888840;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,1888799;
ROCKEFELLER UNIVERSITY,1871776;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1895991;
TUFTS UNIVERSITY BOSTON,1923823;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1877870;
UNIVERSITY OF CINCINNATI,1864126;
UNIVERSITY OF HAWAII AT MANOA,1862187;
JOHNS HOPKINS UNIVERSITY,1946120;
KANSAS STATE UNIVERSITY,1881169;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1876395;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,3142080;
DANA-FARBER CANCER INSTITUTE,1902009;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1899096;
LOYOLA UNIVERSITY CHICAGO,1861260;
UNIVERSITY OF SOUTH ALABAMA,1884141;
WASHINGTON UNIVERSITY,6417435;
SCRIPPS RESEARCH INSTITUTE,1877866;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,7356772;
WISTAR INSTITUTE,1864184;
ROCKEFELLER UNIVERSITY,3143929;
UNIVERSITY OF CALIFORNIA RIVERSIDE,3143931;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1870596;
UNIVERSITY OF WASHINGTON,1874984;
UNIVERSITY OF CALIFORNIA DAVIS,1888990;
MICHIGAN STATE UNIVERSITY,1888899;
MIAMI UNIVERSITY OXFORD,1969622;
JOHNS HOPKINS UNIVERSITY,6122388;
BAYLOR COLLEGE OF MEDICINE,7354196;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1874447;
DANA-FARBER CANCER INSTITUTE,3130430;
RUSH UNIVERSITY MEDICAL CENTER,1895835;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,7960277;
LOUISIANA STATE UNIV A&M COL BATON ROUGE,7960277;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1872380;
UNIVERSITY OF CHICAGO,1872380;
WASHINGTON UNIVERSITY,1884134;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,3150716;
EASTERN VIRGINIA MEDICAL SCHOOL,6254306;
UNIVERSITY OF FLORIDA,2023532;
UNIVERSITY OF FLORIDA,2023532;
OHIO STATE UNIVERSITY,1887351;
CLEVELAND CLINIC FOUNDATION,1860347;
YESHIVA UNIVERSITY,1891672;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1942198;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,7054898;
STANFORD UNIVERSITY,6405108;
UNIVERSITY OF WASHINGTON,1896113;
SCRIPPS RESEARCH INSTITUTE,1864266;
UNIVERSITY OF HOUSTON,1860793;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,6375166;
TEMPLE UNIVERSITY,1867395;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1868176;
GEORGETOWN UNIVERSITY,1872188;
UNIVERSITY OF MINNESOTA TWIN CITIES,1861246;
UNIVERSITY OF PENNSYLVANIA,1891718;
UNIVERSITY OF ILLINOIS AT CHICAGO,7959688;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,2081054;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1945756;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1945756;
YALE UNIVERSITY,1881395;
UNIVERSITY OF WISCONSIN MADISON,1884147;
UNIVERSITY OF WISCONSIN MADISON,8060254;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1860668;
FRED HUTCHINSON CANCER RESEARCH CENTER,1888555;
COLUMBIA UNIV NEW YORK MORNINGSIDE,2197274;
LOUISIANA STATE UNIV HSC NEW ORLEANS,1930955;
UNIVERSITY OF CALIFORNIA DAVIS,1888826;
THOMAS JEFFERSON UNIVERSITY,6799507;
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),1903689;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,6375154;
NORTH CAROLINA STATE UNIVERSITY RALEIGH,1884231;
OHIO STATE UNIVERSITY,1884231;
NEW YORK BLOOD CENTER,2099403;
JOHNS HOPKINS UNIVERSITY,3062459;
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,1873944;
BAYLOR COLLEGE OF MEDICINE,7676442;
J. DAVID GLADSTONE INSTITUTES,2099443;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1946225;
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),1903689;
TULANE UNIVERSITY OF LOUISIANA,1877921;
PUBLIC HEALTH RESEARCH INSTITUTE,1888897;
UNIVERSITY OF PENNSYLVANIA,1882340;
SOUTHERN RESEARCH INSTITUTE,1877823;
UNIVERSITY OF CALIFORNIA DAVIS,1873945;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,2291807;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,1971999;
UNIVERSITY OF HOUSTON,1892639;
UNIVERSITY OF MINNESOTA TWIN CITIES,1866807;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1884183;
UNIVERSITY OF WISCONSIN MADISON,6106501;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1860967;
ALBANY MEDICAL COLLEGE,1891670;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1927884;
CLEMSON UNIVERSITY,6084603;
OREGON HEALTH AND SCIENCE UNIVERSITY,1862189;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,6089740;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1893911;
WASHINGTON UNIVERSITY,1884130;
UNIVERSITY OF WISCONSIN MADISON,2092692;
TEXAS A&M UNIVERSITY SYSTEM,6090953;
WASHINGTON UNIVERSITY,1891697;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,1978333;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1894267;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1894267;
SCRIPPS RESEARCH INSTITUTE,1861247;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,6090968;
DUKE UNIVERSITY,6415273;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1899033;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1954373;
WISTAR INSTITUTE,1970185;
UNIVERSITY OF MISSOURI-COLUMBIA,1877940;
CHILDREN'S RESEARCH INSTITUTE,1871289;
UNIVERSITY OF TENNESSEE KNOXVILLE,1881289;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1886632;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,6410743;
UNIVERSITY OF FLORIDA,1899095;
WALTER AND ELIZA HALL INST MEDICAL RES,6093291;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1888998;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1877915;
UNIVERSITY OF PENNSYLVANIA,1873180;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1922409;
THOMAS JEFFERSON UNIVERSITY,1866616;
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,1955463;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1884106;
UNIVERSITY OF WISCONSIN MADISON,1897969;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1897745;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1861822;
UNIVERSITY OF ARIZONA,1890182;
DANA-FARBER CANCER INSTITUTE,2206318;
UNIVERSITY OF CHICAGO,1936721;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,1882208;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1903461;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,6720152;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1861190;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1884144;
"IMMUNE DISEASE INSTITUTE, INC.",1865578;
"TRUDEAU INSTITUTE, INC.",1867143;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1884241;
BAYLOR COLLEGE OF MEDICINE,7353722;
UNIVERSITY OF CENTRAL FLORIDA,1862897;
MONTANA STATE UNIVERSITY (BOZEMAN),2100222;
WASHINGTON UNIVERSITY,1869186;
SCRIPPS RESEARCH INSTITUTE,1895560;
UNIVERSITY OF CALIFORNIA SAN DIEGO,6833480;
OHIO STATE UNIVERSITY,1872419;
DARTMOUTH COLLEGE,1872419;
SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,1882854;
SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,1882854;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1969993;
UNIVERSITY OF PENNSYLVANIA,6098949;
BOSTON MEDICAL CENTER,1901187;
UNIVERSITY OF NEW MEXICO,1941724;
UNIVERSITY OF PENNSYLVANIA,1896677;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),1932987;
UNIVERSITY OF IOWA,1888864;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1859395;
UNIVERSITY OF ILLINOIS AT CHICAGO,6106838;
CASE WESTERN RESERVE UNIVERSITY,1877821;
VIRGINIA COMMONWEALTH UNIVERSITY,1866466;
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,1941013;
JOHNS HOPKINS UNIVERSITY,7573415;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,2433311;
EAST CAROLINA UNIVERSITY,1971783;
YALE UNIVERSITY,6110255;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7687079;
BRIGHAM AND WOMEN'S HOSPITAL,1864195;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1971385;
BROWN UNIVERSITY,6115511;
SCRIPPS RESEARCH INSTITUTE,1864005;
HOSPITAL FOR SPECIAL SURGERY,1880519;
DREXEL UNIVERSITY,6625493;
SCRIPPS RESEARCH INSTITUTE,2448702;
COLD SPRING HARBOR LABORATORY,1883884;
MASSACHUSETTS GENERAL HOSPITAL,7931728;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,7747044;
COLORADO STATE UNIVERSITY-FORT COLLINS,1882084;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1882197;
CHILDREN'S HOSPITAL BOSTON,1874250;
JOHNS HOPKINS UNIVERSITY,1878309;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1955548;
BAYLOR COLLEGE OF MEDICINE,3065729;
NORTHWESTERN UNIVERSITY,1877098;
NORTHWESTERN UNIVERSITY,1877098;
JACKSON LABORATORY,1859416;
CHILDREN'S HOSPITAL BOSTON,8096491;
THOMAS JEFFERSON UNIVERSITY,1871514;
CASE WESTERN RESERVE UNIVERSITY,1934153;
UNIVERSITY OF PENNSYLVANIA,1872913;
UNIVERSITY OF ILLINOIS AT CHICAGO,6167160;
YALE UNIVERSITY,6167174;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,2104524;
SCRIPPS RESEARCH INSTITUTE,6168196;
RUSH UNIVERSITY MEDICAL CENTER,1872851;
AARON DIAMOND AIDS RESEARCH CENTER,2099394;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1882351;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1864701;
AARON DIAMOND AIDS RESEARCH CENTER,1890851;
YESHIVA UNIVERSITY,1865698;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,6209428;
MASSACHUSETTS GENERAL HOSPITAL,6169615;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1928067;
MASSACHUSETTS GENERAL HOSPITAL,1901884;
NORTHWESTERN UNIVERSITY,2063559;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1955441;
OREGON STATE UNIVERSITY,1872888;
CORNELL UNIVERSITY ITHACA,1876433;
AARON DIAMOND AIDS RESEARCH CENTER,6067943;
DUKE UNIVERSITY,6365619;
GEORGETOWN UNIVERSITY,1895994;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,2291413;
AARON DIAMOND AIDS RESEARCH CENTER,2067977;
AARON DIAMOND AIDS RESEARCH CENTER,2067977;
VANDERBILT UNIVERSITY,1903214;
J. DAVID GLADSTONE INSTITUTES,1899014;
STANFORD UNIVERSITY,2097536;
CHILDREN'S MEMORIAL HOSPITAL (CHICAGO),2097536;
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),1867666;
FRED HUTCHINSON CANCER RESEARCH CENTER,6365670;
JOHNS HOPKINS UNIVERSITY,1878309;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1864153;
SCRIPPS RESEARCH INSTITUTE,1881411;
CHILDREN'S HOSPITAL &RES CTR AT OAKLAND,1940891;
COLORADO STATE UNIVERSITY-FORT COLLINS,1921302;
SCRIPPS RESEARCH INSTITUTE,1862613;
VIRGINIA COMMONWEALTH UNIVERSITY,1884124;
"MAYO CLINIC COLL OF MEDICINE, ROCHESTER",1897047;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1898749;
BURNHAM INSTITUTE FOR MEDICAL RESEARCH,3131262;
MICHIGAN STATE UNIVERSITY,2099399;
MEDICAL COLLEGE OF WISCONSIN,8262476;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1950693;
BRIGHAM AND WOMEN'S HOSPITAL,1901987;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1870549;
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,1867397;
UNIVERSITY OF CALIFORNIA SAN DIEGO,2091017;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,7748264;
THOMAS JEFFERSON UNIVERSITY,1969903;
WALTER AND ELIZA HALL INST MEDICAL RES,6093291;
IOWA STATE UNIVERSITY,7733558;
COLORADO STATE UNIVERSITY-FORT COLLINS,1880805;
AUBURN UNIVERSITY AT AUBURN,1902010;
OREGON HEALTH AND SCIENCE UNIVERSITY,1870528;
UNIVERSITY OF TEXAS AUSTIN,1857788;
RUSH UNIVERSITY MEDICAL CENTER,8039576;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,1884718;
CATHOLIC UNIVERSITY OF AMERICA,1971811;
NEW YORK MEDICAL COLLEGE,1971811;
JOHNS HOPKINS UNIVERSITY,6404921;
JOHNS HOPKINS UNIVERSITY,1862649;
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,6188248;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,3168170;
SCRIPPS RESEARCH INSTITUTE,2404682;
UNIVERSITY OF MARYLAND BALTIMORE,1961904;
UNIVERSITY OF PENNSYLVANIA,1877968;
SCRIPPS RESEARCH INSTITUTE,1888872;
UNIVERSITY OF WASHINGTON,1930459;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,6190995;
UNIVERSITY OF SOUTHERN CALIFORNIA,8550952;
EMORY UNIVERSITY,6448353;
CASE WESTERN RESERVE UNIVERSITY,1888529;
UNIVERSITY OF PENNSYLVANIA,1874449;
DUKE UNIVERSITY,1969553;
OREGON HEALTH AND SCIENCE UNIVERSITY,3060060;
DUKE UNIVERSITY,1912312;
UNIVERSITY OF ROCHESTER,8388384;
MEDICAL COLLEGE OF GEORGIA (MCG),6192070;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,1922173;
DANA-FARBER CANCER INSTITUTE,3130430;
JOHNS HOPKINS UNIVERSITY,1860801;
UNIVERSITY OF ROCHESTER,1862780;
CASE WESTERN RESERVE UNIVERSITY,1889637;
YESHIVA UNIVERSITY,1969333;
UNIVERSITY OF CALIFORNIA DAVIS,1917487;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1969285;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1885942;
TEXAS A&M UNIVERSITY SYSTEM,6090953;
UNIVERSITY OF WASHINGTON,1899077;
OHIO STATE UNIVERSITY,1887351;
VIRGINIA COMMONWEALTH UNIVERSITY,1866195;
UNIVERSITY OF ROCHESTER,1945219;
STATE UNIVERSITY NEW YORK STONY BROOK,1942974;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,1895264;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1884105;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1884105;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1867496;
RUTGERS THE STATE UNIV OF NJ NEWARK,1859462;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1867798;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1877715;
OREGON HEALTH AND SCIENCE UNIVERSITY,1896939;
BAYLOR COLLEGE OF MEDICINE,7354198;
MEDICAL COLLEGE OF WISCONSIN,1962272;
UNIVERSITY OF SOUTHERN CALIFORNIA,1884111;
