UNIVERSITY OF CALIFORNIA LOS ANGELES,1898583;
UNIVERSITY OF WISCONSIN MADISON,1866597;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1871287;
YALE UNIVERSITY,1861265;
WAYNE STATE UNIVERSITY,1877587;
DANA-FARBER CANCER INSTITUTE,1880492;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1881757;
JOHNS HOPKINS UNIVERSITY,1881268;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1901966;
BEATSON INSTITUTE FOR CANCER RESEARCH,7027699;
MICHIGAN STATE UNIVERSITY,1954973;
CHILDREN'S HOSPITAL LOS ANGELES,1957297;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1969194;
UNIVERSITY OF SOUTHERN CALIFORNIA,1969194;
UNIVERSITY OF TEXAS AUSTIN,1872186;
NORTHWESTERN UNIVERSITY,1883247;
STANFORD UNIVERSITY,1863991;
CORNELL UNIVERSITY ITHACA,1881273;
UNIVERSITY OF ROCHESTER,1881027;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1864025;
UNIVERSITY OF WISCONSIN MADISON,1877619;
WAYNE STATE UNIVERSITY,1892534;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1888298;
BURNHAM INSTITUTE FOR MEDICAL RESEARCH,1888702;
UNIVERSITY OF WASHINGTON,6386783;
UNIVERSITY OF TEXAS AUSTIN,1891623;
UNIVERSITY OF COLORADO DENVER,2431725;
CORNELL UNIVERSITY ITHACA,1863988;
SAINT LOUIS UNIVERSITY,1857756;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1863987;
TUFTS UNIVERSITY BOSTON,7989495;
BURNHAM INSTITUTE FOR MEDICAL RESEARCH,1888702;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1863986;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1893790;
UNIVERSITY OF WASHINGTON,1894271;
UNIVERSITY OF LOUISVILLE,1924912;
UNIVERSITY OF LOUISVILLE,1924912;
TUFTS UNIVERSITY BOSTON,1898955;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1891614;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1894199;
UNIVERSITY OF WISCONSIN MADISON,1861219;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1891617;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1867513;
UNIVERSITY OF LOUISVILLE,1863983;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1861210;
VIRGINIA COMMONWEALTH UNIVERSITY,1861210;
UNIVERSITY OF DELAWARE,1863981;
DANA-FARBER CANCER INSTITUTE,1898839;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1860333;
BOSTON UNIVERSITY MEDICAL CAMPUS,1896578;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1901966;
UNIVERSITY OF UTAH,1877636;
UNIVERSITY OF MINNESOTA TWIN CITIES,1895847;
UNIVERSITY OF CHICAGO,1898852;
BUCK INSTITUTE FOR AGE RESEARCH,7738722;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1866899;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,2062717;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1860747;
UNIVERSITY OF CHICAGO,6251898;
YALE UNIVERSITY,1871265;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1894198;
PURDUE UNIVERSITY WEST LAFAYETTE,1931931;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,6902404;
UNIVERSITY OF COLORADO DENVER,1881471;
UNIVERSITY OF COLORADO AT BOULDER,1881471;
YALE UNIVERSITY,6138391;
UNIVERSITY OF IOWA,1901961;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1863974;
STATE UNIVERSITY NEW YORK STONY BROOK,1858008;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1885933;
VIRGINIA COMMONWEALTH UNIVERSITY,1940485;
JOHNS HOPKINS UNIVERSITY,1864823;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1880764;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1880764;
THOMAS JEFFERSON UNIVERSITY,1898950;
UNIVERSITY OF PENNSYLVANIA,1861653;
WAYNE STATE UNIVERSITY,1939853;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1860778;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1858962;
UNIVERSITY OF MINNESOTA TWIN CITIES,6316264;
CHILDRENS HOSPITAL OF PHILADELPHIA,1888698;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1888724;
UNIVERSITY OF PENNSYLVANIA,1898948;
MICHIGAN STATE UNIVERSITY,1871766;
DUKE UNIVERSITY,1884021;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1858700;
WASHINGTON UNIVERSITY,1894189;
SCRIPPS RESEARCH INSTITUTE,1885259;
UNIVERSITY OF ILLINOIS AT CHICAGO,1884023;
UNIVERSITY OF ARIZONA,1881789;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1872572;
WAYNE STATE UNIVERSITY,1943054;
VIRGINIA COMMONWEALTH UNIVERSITY,1891583;
UNIVERSITY OF IOWA,1898183;
UNIVERSITY OF UTAH,1969137;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1857781;
FRED HUTCHINSON CANCER RESEARCH CENTER,1888671;
SCRIPPS RESEARCH INSTITUTE,1865676;
SUNNYBROOK &WOMEN'S COLL HLTH SCIS CTR,1880497;
UNIVERSITY OF COLORADO DENVER,1878474;
BROWN UNIVERSITY,1889670;
EASTERN VIRGINIA MEDICAL SCHOOL,6130138;
BETH ISRAEL DEACONESS MEDICAL CENTER,6412065;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1877694;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1877694;
SCRIPPS RESEARCH INSTITUTE,1865676;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1859166;
SCRIPPS RESEARCH INSTITUTE,1865676;
BRIGHAM AND WOMEN'S HOSPITAL,2187527;
WEIZMANN INSTITUTE OF SCIENCE,1962055;
CHILDREN'S RESEARCH INSTITUTE,1895263;
DANA-FARBER CANCER INSTITUTE,1883239;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1878821;
UNIVERSITY OF CALIFORNIA BERKELEY,1898944;
JOHNS HOPKINS UNIVERSITY,1858371;
UNIVERSITY OF WASHINGTON,6214231;
RHODE ISLAND HOSPITAL,1863965;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1969123;
CASE WESTERN RESERVE UNIVERSITY,1863964;
GEORGETOWN UNIVERSITY,1867752;
CHILDREN'S HOSPITAL LOS ANGELES,8756967;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1860326;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1898940;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1898940;
WASHINGTON UNIVERSITY,1863960;
ROSWELL PARK CANCER INSTITUTE CORP,1931750;
GEORGETOWN UNIVERSITY,1863959;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1878820;
JOHNS HOPKINS UNIVERSITY,1871762;
COLORADO STATE UNIVERSITY-FORT COLLINS,1880493;
WALTER AND ELIZA HALL INST MEDICAL RES,1969114;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,8699738;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1859686;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1859686;
UNIVERSITY OF ARIZONA,1888692;
CLEVELAND CLINIC LERNER COL/MED-CWRU,7712993;
WAYNE STATE UNIVERSITY,1897111;
PRINCETON UNIVERSITY,8171084;
UNIVERSITY OF FLORIDA,2478963;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1863678;
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,1868737;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1861928;
UNIVERSITY OF CALIFORNIA DAVIS,1888687;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1901950;
OAKLAND UNIVERSITY,1901948;
YALE UNIVERSITY,1897228;
UNIVERSITY OF CALIFORNIA SAN DIEGO,3101943;
BOSTON UNIVERSITY MEDICAL CAMPUS,1888659;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1888807;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1894088;
UNIVERSITY OF CALIFORNIA SAN DIEGO,9097313;
VANDERBILT UNIVERSITY,1901947;
BRIGHAM AND WOMEN'S HOSPITAL,6424038;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1858152;
UNIVERSITY OF ILLINOIS AT CHICAGO,1863931;
NORTH CAROLINA STATE UNIVERSITY RALEIGH,1883436;
HUNTER COLLEGE,1865405;
UNIVERSITY OF OXFORD,1887662;
BAYLOR COLLEGE OF MEDICINE,1877170;
BRIGHAM AND WOMEN'S HOSPITAL,1898934;
DUKE UNIVERSITY,1898433;
UNIVERSITY OF WISCONSIN MADISON,1860334;
HARVARD UNIVERSITY,1880490;
WISTAR INSTITUTE,2795105;
THOMAS JEFFERSON UNIVERSITY,1898950;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,7748957;
TUFTS UNIVERSITY BOSTON,1862163;
BETH ISRAEL DEACONESS MEDICAL CENTER,1888685;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1881026;
MAYO CLINIC,1895877;
BOSTON UNIVERSITY,1865881;
VANDERBILT UNIVERSITY,1880416;
BRIGHAM AND WOMEN'S HOSPITAL,1876593;
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),6220908;
YALE UNIVERSITY,1896953;
BURNHAM INSTITUTE FOR MEDICAL RESEARCH,1888702;
JOHNS HOPKINS UNIVERSITY,1875983;
UNIVERSITY OF UTAH,1866039;
BOSTON UNIVERSITY,1869036;
BOSTON UNIVERSITY,1869036;
BRIGHAM AND WOMEN'S HOSPITAL,1934248;
UNIVERSITY OF KENTUCKY,3147341;
OHIO STATE UNIVERSITY,1882061;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1876775;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1858152;
DARTMOUTH COLLEGE,1899123;
MEDICAL COLLEGE OF WISCONSIN,1891564;
DARTMOUTH COLLEGE,1863940;
COLUMBIA UNIV NEW YORK MORNINGSIDE,1894171;
COLUMBIA UNIV NEW YORK MORNINGSIDE,1894171;
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),1862962;
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),1862962;
VANDERBILT UNIVERSITY,1901938;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,7354310;
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),1866553;
MASSACHUSETTS GENERAL HOSPITAL,6170330;
FOX CHASE CANCER CENTER,1871286;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1863857;
DANA-FARBER CANCER INSTITUTE,1888682;
JOHNS HOPKINS UNIVERSITY,1898923;
UNIVERSITY OF COLORADO DENVER,1895716;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1885258;
UNIVERSITY OF UTAH,1863659;
UNIVERSITY OF WASHINGTON,1860707;
WAYNE STATE UNIVERSITY,1893096;
COLORADO STATE UNIVERSITY-FORT COLLINS,1859164;
NORTH CAROLINA STATE UNIVERSITY RALEIGH,1865142;
BURNHAM INSTITUTE FOR MEDICAL RESEARCH,1859017;
EMORY UNIVERSITY,1858780;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1863987;
UNIVERSITY OF HAWAII AT MANOA,1941614;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1863930;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7684623;
UNIVERSITY OF ROCHESTER,1863929;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1878773;
BAYLOR COLLEGE OF MEDICINE,7353750;
COLORADO STATE UNIVERSITY-FORT COLLINS,1863928;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1966222;
UNIVERSITY OF MARYLAND BALT CO CAMPUS,1859731;
OHIO STATE UNIVERSITY,1858162;
GEORGETOWN UNIVERSITY,1899547;
WAYNE STATE UNIVERSITY,1955379;
UNIVERSITY OF KANSAS MEDICAL CENTER,1866780;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1863576;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1883110;
TULANE UNIVERSITY OF LOUISIANA,1968054;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1857781;
STANFORD UNIVERSITY,1894227;
BRIGHAM AND WOMEN'S HOSPITAL,1858148;
FRED HUTCHINSON CANCER RESEARCH CENTER,1879192;
DREXEL UNIVERSITY,1863920;
MEDICAL COLLEGE OF WISCONSIN,1888672;
ROSWELL PARK CANCER INSTITUTE CORP,2408184;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,2408184;
STANFORD UNIVERSITY,1891555;
COLORADO STATE UNIVERSITY-FORT COLLINS,1880486;
COLORADO STATE UNIVERSITY-FORT COLLINS,1880486;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,6137282;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1888669;
DARTMOUTH COLLEGE,1860773;
UNIVERSITY OF PENNSYLVANIA,1861941;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1888667;
CLEVELAND CLINIC LERNER COL/MED-CWRU,6449999;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1955375;
NORTHERN CALIFORNIA INSTITUTE RES &EDUC,1895477;
VANDERBILT UNIVERSITY,1863917;
VANDERBILT UNIVERSITY,6932017;
YALE UNIVERSITY,1863916;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1859449;
CHILDREN'S HOSPITAL BOSTON,1876400;
SCRIPPS RESEARCH INSTITUTE,1886517;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1871070;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1865292;
WAYNE STATE UNIVERSITY,1859024;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1880484;
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",1877683;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1883999;
UNIVERSITY OF CALIFORNIA IRVINE,1863914;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1888664;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1863913;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1888663;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1888663;
UNIVERSITY OF CALIFORNIA SANTA BARBARA,1898913;
JOHNS HOPKINS UNIVERSITY,1870828;
DARTMOUTH COLLEGE,1861926;
TUFTS MEDICAL CENTER,1888701;
DARTMOUTH COLLEGE,1870861;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,1891551;
BAYLOR COLLEGE OF MEDICINE,7353768;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1877210;
OHIO STATE UNIVERSITY,1922207;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1869452;
MASSACHUSETTS GENERAL HOSPITAL,1859448;
SRI INTERNATIONAL,1968897;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1942504;
SCRIPPS RESEARCH INSTITUTE,1888067;
ROCKEFELLER UNIVERSITY,1891549;
BAYLOR COLLEGE OF MEDICINE,1858147;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1966914;
UNIVERSITY OF CALIFORNIA SAN DIEGO,3125181;
DARTMOUTH COLLEGE,1870514;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1888661;
BOSTON UNIVERSITY MEDICAL CAMPUS,1888659;
UNIVERSITY OF NEW MEXICO,1930825;
EMORY UNIVERSITY,1858780;
STATE UNIVERSITY NEW YORK STONY BROOK,1877678;
BAYLOR COLLEGE OF MEDICINE,1932068;
WASHINGTON UNIVERSITY,6776789;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,1932168;
INSTITUTE FOR CANCER RESEARCH,1882056;
UNIVERSITY OF WISCONSIN MADISON,1860327;
UNIVERSITY OF CALIFORNIA IRVINE,1881795;
SCRIPPS RESEARCH INSTITUTE,1878922;
WASHINGTON UNIVERSITY,1894143;
DARTMOUTH COLLEGE,1858142;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1878823;
TEXAS A&M UNIVERSITY SYSTEM,1860249;
FRED HUTCHINSON CANCER RESEARCH CENTER,1871280;
TEXAS A&M UNIVERSITY SYSTEM,1900299;
TEXAS A&M UNIVERSITY SYSTEM,1900299;
VANDERBILT UNIVERSITY,1859432;
DANA-FARBER CANCER INSTITUTE,2143772;
NORTHWESTERN UNIVERSITY,1931082;
UNIVERSITY OF SOUTHERN CALIFORNIA,6450938;
UNIVERSITY OF TEXAS AUSTIN,1895845;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,1897663;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1870524;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1901927;
NORTHWESTERN UNIVERSITY,1900296;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,1860267;
NORTHWESTERN UNIVERSITY,1900296;
NORTHSHORE UNIV HEALTHSYSTEM RES INST,1865141;
CHILDREN'S HOSPITAL LOS ANGELES,1873132;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1859162;
BAYLOR COLLEGE OF MEDICINE,7354236;
STATE UNIVERSITY NEW YORK STONY BROOK,1877674;
WAYNE STATE UNIVERSITY,1863902;
ROSWELL PARK CANCER INSTITUTE CORP,1879319;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1879319;
WEST VIRGINIA UNIVERSITY,1894132;
WEST VIRGINIA UNIVERSITY,1894132;
UNIVERSITY OF SOUTH ALABAMA,1867996;
UNIVERSITY OF SOUTH ALABAMA,1867996;
UNIVERSITY OF MINNESOTA TWIN CITIES,1888647;
CASE WESTERN RESERVE UNIVERSITY,1883987;
TEMPLE UNIVERSITY,1881263;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1869258;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1881541;
UNIVERSITY OF UTAH,1881628;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1891534;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1866037;
UNIVERSITY OF UTAH,1866039;
ROSWELL PARK CANCER INSTITUTE CORP,1901952;
VIRGINIA COMMONWEALTH UNIVERSITY,1868561;
WAYNE STATE UNIVERSITY,1885137;
MEDICAL COLLEGE OF GEORGIA (MCG),1888635;
VANDERBILT UNIVERSITY,1894038;
NORTHWESTERN UNIVERSITY,1940415;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1859026;
UNIVERSITY OF MARYLAND BALTIMORE,1888705;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1860326;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1871186;
DANA-FARBER CANCER INSTITUTE,1941096;
H. LEE MOFFITT CANCER CTR &RES INST,1868394;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,1861033;
INSTITUTE FOR CANCER RESEARCH,1858136;
WASHINGTON UNIVERSITY,1873018;
YALE UNIVERSITY,1863837;
YALE UNIVERSITY,1863837;
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,1968586;
OHIO STATE UNIVERSITY,1863894;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1860325;
UNIVERSITY OF UTAH,1861906;
VIRGINIA COMMONWEALTH UNIVERSITY,6084624;
MASSACHUSETTS GENERAL HOSPITAL,1880455;
VANDERBILT UNIVERSITY,7011070;
YALE UNIVERSITY,1871634;
STANFORD UNIVERSITY,1891526;
UNIVERSITY OF PENNSYLVANIA,1861689;
NORTHWESTERN UNIVERSITY,2792914;
VANDERBILT UNIVERSITY,1888524;
MAYO CLINIC ARIZONA,1887337;
MASSACHUSETTS GENERAL HOSPITAL,1883043;
WRIGHT STATE UNIVERSITY,1898883;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1857813;
UNIVERSITY OF GEORGIA (UGA),1883968;
GEORGETOWN UNIVERSITY,1898881;
CHILDREN'S HOSPITAL BOSTON,1869180;
DANA-FARBER CANCER INSTITUTE,1860323;
UNIVERSITY OF MIAMI CORAL GABLES,1897094;
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,1891521;
FRED HUTCHINSON CANCER RESEARCH CENTER,1863891;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6735327;
FRED HUTCHINSON CANCER RESEARCH CENTER,7354208;
TEMPLE UNIVERSITY,8056109;
JOHNS HOPKINS UNIVERSITY,1894159;
STANFORD UNIVERSITY,1864844;
UNIVERSITY OF PENNSYLVANIA,1900298;
AMERICAN COLLEGE OF RADIOLOGY,6069940;
OREGON STATE UNIVERSITY,1901902;
UNIVERSITY OF WASHINGTON,1860745;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1894052;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,6241521;
UNIVERSITY OF ARIZONA,1894092;
BRIGHAM AND WOMEN'S HOSPITAL,2431169;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1863883;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1894088;
OREGON HEALTH AND SCIENCE UNIVERSITY,1894087;
DANA-FARBER CANCER INSTITUTE,1858511;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1894086;
OHIO STATE UNIVERSITY,1878348;
TUFTS UNIVERSITY BOSTON,1861232;
VIRGINIA COMMONWEALTH UNIVERSITY,1885805;
UNIVERSITY OF FLORIDA,1864010;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,7598539;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,7598539;
NORTHERN CALIFORNIA INSTITUTE RES &EDUC,8241170;
CORNELL UNIVERSITY ITHACA,1965185;
UNIVERSITY OF CALIFORNIA BERKELEY,1863875;
UNIVERSITY OF CALIFORNIA BERKELEY,1863875;
UNIVERSITY OF WISCONSIN MADISON,1860327;
UNIVERSITY OF DELAWARE,1863660;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1968302;
STANFORD UNIVERSITY,1868923;
BRIGHAM AND WOMEN'S HOSPITAL,1955339;
OHIO STATE UNIVERSITY,1925381;
STANFORD UNIVERSITY,1858132;
NORTHWESTERN UNIVERSITY,1894077;
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),1934248;
UNIVERSITY OF WISCONSIN MADISON,6200685;
ROSWELL PARK CANCER INSTITUTE CORP,1894074;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1888587;
OREGON HEALTH AND SCIENCE UNIVERSITY,1955378;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1877871;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1877871;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1891505;
STANFORD UNIVERSITY,1888546;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,1912785;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1894062;
UNIVERSITY OF CALIFORNIA DAVIS,1888580;
BRIGHAM AND WOMEN'S HOSPITAL,1883961;
UNIVERSITY OF COLORADO DENVER,1888571;
UNIVERSITY OF WASHINGTON,6660557;
CASE WESTERN RESERVE UNIVERSITY,1872312;
HARVARD UNIVERSITY (MEDICAL SCHOOL),7780808;
FRED HUTCHINSON CANCER RESEARCH CENTER,1868068;
FRED HUTCHINSON CANCER RESEARCH CENTER,3131937;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1894052;
UNIVERSITY OF ROCHESTER,1868746;
YALE UNIVERSITY,1968123;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1885420;
OHIO STATE UNIVERSITY,6487056;
DANA-FARBER CANCER INSTITUTE,1886242;
UNIVERSITY OF TEXAS AUSTIN,1887743;
CLEVELAND CLINIC LERNER COL/MED-CWRU,1895927;
BAYLOR COLLEGE OF MEDICINE,7354310;
SIDNEY KIMMEL CANCER CENTER,1878830;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1888547;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1891495;
MAYO CLINIC,1861030;
OHIO STATE UNIVERSITY,1894049;
MASSACHUSETTS GENERAL HOSPITAL,1898893;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1888719;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1968042;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1898856;
SWISS FEDERAL INST OF TECH (ETH ZURICH),1968033;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1894046;
MASSACHUSETTS GENERAL HOSPITAL,1901884;
FLORIDA STATE UNIVERSITY,1870223;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1880471;
YALE UNIVERSITY,1968012;
VANDERBILT UNIVERSITY,1898854;
OHIO STATE UNIVERSITY,1861620;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1891491;
STANFORD UNIVERSITY,1898853;
VIRGINIA POLYTECHNIC INST AND ST UNIV,1871875;
DUKE UNIVERSITY,1894042;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1894042;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1967993;
ALBANY MEDICAL COLLEGE,1857773;
UNIVERSITY OF PENNSYLVANIA,1877881;
UNIVERSITY OF NOTRE DAME,6421778;
UNIVERSITY OF NOTRE DAME,6421778;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1858800;
UNIVERSITY OF ARIZONA,1868927;
JOHNS HOPKINS UNIVERSITY,1894040;
STANFORD UNIVERSITY,1897237;
UNIVERSITY OF PENNSYLVANIA,1864007;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1860317;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1888608;
COLORADO STATE UNIVERSITY-FORT COLLINS,1859164;
UNIVERSITY OF WISCONSIN MADISON,1884478;
LANKENAU INSTITUTE FOR MEDICAL RESEARCH,1878619;
MEDICAL COLLEGE OF WISCONSIN,1860755;
VANDERBILT UNIVERSITY,1938512;
VANDERBILT UNIVERSITY,1888524;
THOMAS JEFFERSON UNIVERSITY,1859431;
DUKE UNIVERSITY,1898899;
SRI INTERNATIONAL,1903508;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,1865395;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,7355012;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,7355012;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,7355012;
BUCK INSTITUTE FOR AGE RESEARCH,7738722;
GEORGETOWN UNIVERSITY,1967836;
INSTITUTE FOR CANCER RESEARCH,1861148;
ROSWELL PARK CANCER INSTITUTE CORP,1881009;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1882052;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1967822;
H. LEE MOFFITT CANCER CTR &RES INST,1869069;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1967818;
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,1896946;
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,1896946;
WASHINGTON UNIVERSITY,1866995;
UNIVERSITY OF ARIZONA,1888513;
BOSTON MEDICAL CENTER,1912829;
"TRUDEAU INSTITUTE, INC.",1884585;
BROWN UNIVERSITY,1897104;
EMORY UNIVERSITY,1869376;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1864009;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,2408184;
STANFORD UNIVERSITY,1929024;
BAYLOR COLLEGE OF MEDICINE,1883878;
STANFORD UNIVERSITY,1864193;
